render_wine_id,channel,candidate_rank,candidate_universe,candidate_id,candidate_nome,candidate_produtor,candidate_safra,candidate_tipo,raw_score,top1_top2_gap,batch_id
1740681,render_nome_produtor,3,render,225143,vieilles vignes,domaine pech casti,,tinto,0.3125,0.175,0
1740681,render_nome,1,render,1347316,cote 136 pech cezarine syrah grenache,laurent miquel,,tinto,0.4875,0.175,0
1740681,render_nome,2,render,379645,domaine pech maurel,pech maurel,,tinto,0.3125,0.175,0
1740681,render_nome,3,render,542456,la badinerie du pech,domaine du pech,,tinto,0.3125,0.175,0
1740681,render_produtor,1,render,46023,minervois vieilles vignes,pech viel,,tinto,0.3125,0.0,0
1740681,render_produtor,2,render,90901,clemens,pech rome,,tinto,0.3125,0.0,0
1740681,render_produtor,3,render,90925,tempranillo,pech rome,,tinto,0.3125,0.0,0
1740681,import_produtor,1,import,3190264,Minervois Vieilles Vignes,Pech Viel,,Tinto,0.3125,0.1,0
1740681,import_produtor,2,import,2748252,Pinot Noir,Château Pech-Céleyran,,Espumante,0.2125,0.1,0
1740859,render_nome_produtor,1,render,385299,arlberg edition,weingut krug,,tinto,0.2667,0.05,0
1740859,render_nome_produtor,2,render,148418,grenache,a tribute to grace,,tinto,0.2167,0.05,0
1740859,render_nome_produtor,3,render,469242,davids limited edition cabernet tribute,moss brothers,,tinto,0.2167,0.05,0
1740859,render_nome,1,render,469242,davids limited edition cabernet tribute,moss brothers,,tinto,0.2167,0.0,0
1740859,render_nome,2,render,987213,john mcgenniss tribute edition barossa shiraz,the pioneer,,tinto,0.2167,0.0,0
1740859,render_nome,3,render,993730,back to red edition,hans schwarz heideboden,,tinto,0.2167,0.0,0
1740859,render_produtor,1,render,210622,hattenheimer schutzenhaus riesling kabinett trocken,zum krug,,branco,0.2583,0.0,0
1740859,render_produtor,2,render,301944,destridier doosverg riesling spatlese,zum krug,,branco,0.2583,0.0,0
1740859,render_produtor,3,render,328473,hattenheimer hassel riesling spatlese trocken,zum krug,,branco,0.2583,0.0,0
1740859,import_nome,1,import,3134188,Edition Merlot,Käfer,,Tinto,0.1083,0.0,0
1740859,import_nome,2,import,4569125,Collector's Edition Cabernet Sauvignon,H&G,,Tinto,0.1083,0.0,0
1740859,import_nome,3,import,4679997,Collector's Edition Cabernet Sauvignon,H&G,,Tinto,0.1083,0.0,0
1740859,import_produtor,1,import,7778630,Chardonnay,Kruger Family Wines,,Branco,0.0,0.0,0
1740859,import_produtor,2,import,8886793,Grauer Burgunder Trocken,Franz Karl Kruger,,Branco,0.0,0.0,0
1740859,import_produtor,3,import,11579239,Merlot Blanc de Noir Trocken,Franz Karl Kruger,,Branco,0.0,0.0,0
1740673,render_nome_produtor,1,render,268571,cuvee reserve saintchinian,domaine saintcels,,tinto,0.15,0.0,0
1740673,render_nome_produtor,2,render,343265,saintchinian rouge,chateau saintcels,,tinto,0.15,0.0,0
1740673,render_nome_produtor,3,render,499087,mas ladet saintchinian rouge,domaine saintcels,,tinto,0.15,0.0,0
1740673,render_nome,1,render,18039,saint romain,domaine taupenotmerme,,tinto,0.1083,0.0,0
1740673,render_nome,2,render,38593,saint romain,hubert lignier,,branco,0.1083,0.0,0
1740673,render_nome,3,render,41483,saint romain,louis jadot,,branco,0.1083,0.0,0
1740673,render_produtor,1,render,268571,cuvee reserve saintchinian,domaine saintcels,,tinto,0.15,0.0,0
1740673,render_produtor,2,render,276370,chateau grand burgas saintchinian rouge,domaine saintcels,,tinto,0.15,0.0,0
1740673,render_produtor,3,render,343265,saintchinian rouge,chateau saintcels,,tinto,0.15,0.0,0
1740871,render_nome_produtor,1,render,812057,branco,1859 o legado,,branco,0.3667,0.0,0
1740871,render_nome_produtor,2,render,1114682,chasselas,domaine de la roche 1859,,branco,0.3667,0.0,0
1740871,render_nome_produtor,3,render,1300646,sauvignon,domaine de la roche 1859,,branco,0.3667,0.0,0
1740871,render_nome,1,render,364160,1859 chardonnay,saltram,,branco,0.2167,0.0,0
1740871,render_nome,2,render,460931,1859 shiraz,saltram,,tinto,0.2167,0.0,0
1740871,render_nome,3,render,113366,bodacious,toad hall,,tinto,0.0,0.0,0
1740871,render_produtor,1,render,812057,branco,1859 o legado,,branco,0.3667,0.3667,0
1740871,render_produtor,2,render,56417,reserve edition merlot,1659,,tinto,0.0,0.3667,0
1740871,render_produtor,3,render,59265,reserve edition chardonnay,1659,,branco,0.0,0.3667,0
1740868,render_nome_produtor,1,render,587597,liquore erbe aromatiche,monteoliveto,,branco,0.1625,0.0,0
1740868,render_nome_produtor,2,render,1204017,aceto alle erbe aromatiche,la badia,,Sobremesa,0.1625,0.0,0
1740868,render_nome_produtor,3,render,1675211,no 1780 chenin blanc,kontras,,Branco,0.1625,0.0,0
1740868,render_nome,1,render,587597,liquore erbe aromatiche,monteoliveto,,branco,0.1625,0.0,0
1740868,render_nome,2,render,902665,ms 2015 merlot,monastero dei frati bianchi,,tinto,0.1625,0.0,0
1740868,render_nome,3,render,916506,1780 dosmil,castell del remei,,tinto,0.1625,0.0,0
1740868,render_produtor,1,render,46388,bordeaux reserve rouge,1725,,tinto,0.0,0.0,0
1740868,render_produtor,2,render,46759,sauvignon blanc,1749,,branco,0.0,0.0,0
1740868,render_produtor,3,render,97720,riesling soil to soul,strub 1710,,branco,0.0,0.0,0
1740867,render_nome_produtor,1,render,15386,finca marisanchez,real,,tinto,0.1625,0.0,0
1740867,render_nome_produtor,2,render,15387,finca marisanchez chardonnay,real,,branco,0.1625,0.0,0
1740867,render_nome_produtor,3,render,62798,branco,real forte,,branco,0.1625,0.0,0
1740867,render_nome,1,render,13072,reserva real,familia torres,,tinto,0.1625,0.0,0
1740867,render_nome,2,render,44172,finca real verdejo viura,avelino vegas,,branco,0.1625,0.0,0
1740867,render_nome,3,render,63568,corte real,vina extremena,,tinto,0.1625,0.0,0
1740867,render_produtor,1,render,46388,bordeaux reserve rouge,1725,,tinto,0.0,0.0,0
1740867,render_produtor,2,render,46759,sauvignon blanc,1749,,branco,0.0,0.0,0
1740867,render_produtor,3,render,97720,riesling soil to soul,strub 1710,,branco,0.0,0.0,0
1740875,render_nome_produtor,1,render,1603315,1753 assyrtiko,chateau de campuget,,Branco,0.65,0.325,0
1740875,render_nome_produtor,2,render,36315,assyrtiko,argyros,2017,branco,0.325,0.325,0
1740875,render_nome_produtor,3,render,178616,assyrtiko,gwc,,branco,0.325,0.325,0
1740875,render_nome,1,render,1603315,1753 assyrtiko,chateau de campuget,,Branco,0.65,0.325,0
1740875,render_nome,2,render,36315,assyrtiko,argyros,2017,branco,0.325,0.325,0
1740875,render_nome,3,render,171973,assyrtiko,spyros hatziyiannis,,branco,0.325,0.325,0
1740875,render_produtor,1,render,135190,classic grauer burgunder,weingut schmidt 1753,,branco,0.475,0.0,0
1740875,render_produtor,2,render,171476,riesling kabinett tocken,weingut schmidt 1753,,branco,0.475,0.0,0
1740875,render_produtor,3,render,174065,obermoscheler sonnenplatzchen kerner spatlese,weingut schmidt 1753,,branco,0.475,0.0,0
1740875,import_nome,1,import,6487477,Assyrtiko,ΠΑΤΟΙΝΟΣ,,Branco,0.325,0.0,0
1740875,import_nome,2,import,6543391,Ασύρτικο (Assyrtiko),Κτήμα Μπουγιούρη,,Branco,0.325,0.0,0
1740875,import_nome,3,import,8403288,Τσιμπιδη Ασύρτικο (Assyrtiko),Monemvasia,,Branco,0.325,0.0,0
1740862,render_nome_produtor,1,render,248811,2003 by bollinger champagne brut,bollinger,,espumante,0.2167,0.0,0
1740862,render_nome_produtor,2,render,428128,costers del segre 1780,castell del remei,,tinto,0.2167,0.0,0
1740862,render_nome_produtor,3,render,531472,cuvee carl 1780 trocken,fader,,tinto,0.2167,0.0,0
1740862,render_nome,1,render,428128,costers del segre 1780,castell del remei,,tinto,0.2167,0.0,0
1740862,render_nome,2,render,531472,cuvee carl 1780 trocken,fader,,tinto,0.2167,0.0,0
1740862,render_nome,3,render,837389,royal heritage 1780,chateau labastide orliac,,tinto,0.2167,0.0,0
1740862,render_produtor,1,render,46388,bordeaux reserve rouge,1725,,tinto,0.0,0.0,0
1740862,render_produtor,2,render,46759,sauvignon blanc,1749,,branco,0.0,0.0,0
1740862,render_produtor,3,render,97720,riesling soil to soul,strub 1710,,branco,0.0,0.0,0
1740674,render_nome_produtor,1,render,168071,gamma reserva merlot syrah petit verdot,emiliana,,tinto,0.325,0.0,0
1740674,render_nome_produtor,2,render,319074,majorette california merlot syrah petit verdot,anselmo,,tinto,0.325,0.0,0
1740674,render_nome_produtor,3,render,375067,cabernet sauvignon merlot syrah petit verdot,apu kintv,,tinto,0.325,0.0,0
1740674,render_nome,1,render,168071,gamma reserva merlot syrah petit verdot,emiliana,,tinto,0.325,0.0,0
1740674,render_nome,2,render,319074,majorette california merlot syrah petit verdot,anselmo,,tinto,0.325,0.0,0
1740674,render_nome,3,render,375067,cabernet sauvignon merlot syrah petit verdot,apu kintv,,tinto,0.325,0.0,0
1740674,render_produtor,1,render,1354299,carmenere petit verdot cabernet franc,13 cles,,tinto,0.325,0.0,0
1740674,render_produtor,2,render,1506001,edicion limitada petit verdot,13 cles,,Tinto,0.325,0.0,0
1740674,render_produtor,3,render,1265790,edicion limitada blend,13 cles,,tinto,0.2438,0.0,0
1740674,import_nome,1,import,2065067,Merlot,Blue Mountain Vineyard,,Tinto,0.0813,0.0,0
1740674,import_nome,2,import,2261323,Merlot,La Terre,,Tinto,0.0813,0.0,0
1740674,import_nome,3,import,2392209,Merlot,Conselve - Sansovino,,Tinto,0.0813,0.0,0
1740864,render_nome_produtor,1,render,76341,opus magnum cabernet,casalbosco,,tinto,0.2167,0.0,0
1740864,render_nome_produtor,2,render,231300,borgona magnum,cornejo costas,,tinto,0.2167,0.0,0
1740864,render_nome_produtor,3,render,284314,magnum rouge,ceptunes,,tinto,0.2167,0.0,0
1740864,render_nome,1,render,76341,opus magnum cabernet,casalbosco,,tinto,0.2167,0.0,0
1740864,render_nome,2,render,189221,magnum teroldego rotaliano,de vescovi ulzbach,,tinto,0.2167,0.0,0
1740864,render_nome,3,render,231300,borgona magnum,cornejo costas,,tinto,0.2167,0.0,0
1740864,render_produtor,1,render,46388,bordeaux reserve rouge,1725,,tinto,0.0,0.0,0
1740864,render_produtor,2,render,46759,sauvignon blanc,1749,,branco,0.0,0.0,0
1740864,render_produtor,3,render,97720,riesling soil to soul,strub 1710,,branco,0.0,0.0,0
1740850,render_nome_produtor,1,render,1399443,pet nat,13 cles,,espumante,0.4333,0.0,0
1740850,render_nome_produtor,2,render,1427178,semillon pet nat,13 cles,,espumante,0.4333,0.0,0
1740850,render_nome_produtor,3,render,1167291,vonyay pet nat viognier,black cocky,,espumante,0.325,0.0,0
1740850,render_nome,1,render,1167291,vonyay pet nat viognier,black cocky,,espumante,0.325,0.0,0
1740850,render_nome,2,render,1315359,viognier pet nat blanc,konstantin dzitoev,,espumante,0.325,0.0,0
1740850,render_nome,3,render,1394024,pet nat viognier,noisy ritual,,espumante,0.325,0.0,0
1740850,render_produtor,1,render,1399443,pet nat,13 cles,,espumante,0.4333,0.0,0
1740850,render_produtor,2,render,1427178,semillon pet nat,13 cles,,espumante,0.4333,0.0,0
1740850,render_produtor,3,render,1476904,viognier reserva,13 cles,,Branco,0.325,0.0,0
1740850,import_nome,1,import,1226285,Viognier,Christine Andrew,,Branco,0.1083,0.0,0
1740850,import_nome,2,import,1780595,Viognier,Lambert Bridge,,Branco,0.1083,0.0,0
1740850,import_nome,3,import,2011544,Chardonnay - Viognier,Bodega Monte Real,,Branco,0.1083,0.0,0
1740852,render_nome_produtor,1,render,480101,borgona tinto semi seco,uvas de ica,,tinto,0.2167,0.0,0
1740852,render_nome_produtor,2,render,1722335,golden tinto semi seco,uvas de ica,,Tinto,0.2167,0.0,0
1740852,render_nome_produtor,3,render,1722363,reservado tinto semi seco,uvas de ica,,Tinto,0.2167,0.0,0
1740852,render_nome,1,render,102622,tinto seco,san martin,,tinto,0.1444,0.0,0
1740852,render_nome,2,render,106125,tinto seco,carvalho,,tinto,0.1444,0.0,0
1740852,render_nome,3,render,106473,tinto seco fino,acquasantiera,,tinto,0.1444,0.0,0
1740852,render_produtor,1,render,107768,douro reserva tinto,grandjo,,tinto,0.0722,0.0,0
1740852,render_produtor,2,render,319544,douro branco seco,grandjo,,branco,0.0722,0.0,0
1740852,render_produtor,3,render,876850,puerta valeria tinto,granduc,,tinto,0.0722,0.0,0
1740857,render_nome_produtor,1,render,939883,gran canario vinhos do umpierre merlot cabernet sauvignon,miolo,,tinto,0.28,0.0,0
1740857,render_nome_produtor,2,render,1296915,gran canario vinhos do umpierre touriga nacional,miolo,,tinto,0.28,0.0,0
1740857,render_nome_produtor,3,render,53489,reserva pinot noir,miolo,2023,tinto,0.215,0.0,0
1740857,render_nome,1,render,285498,concurso nacional de vinhos engarrafados medalha de ouro,adega cooperativa de lagoa,,tinto,0.065,0.0,0
1740857,render_nome,2,render,386947,jurubeba vinho tinto seco composto com,leao do norte,,tinto,0.065,0.0,0
1740857,render_nome,3,render,886570,vinhos solidarios branco,casa ermelinda freitas,,branco,0.065,0.0,0
1740857,render_produtor,1,render,939883,gran canario vinhos do umpierre merlot cabernet sauvignon,miolo,,tinto,0.28,0.065,0
1740857,render_produtor,2,render,19007,lote 43 cabernet sauvignon merlot,miolo,2022,tinto,0.215,0.065,0
1740857,render_produtor,3,render,19008,terroir merlot,miolo,2022,tinto,0.215,0.065,0
1740878,render_nome_produtor,1,render,16688,les tours,domaine la hitaire,,branco,0.0,0.0,0
1740878,render_nome_produtor,2,render,21388,gewurztraminer,township 7,,branco,0.0,0.0,0
1740878,render_nome_produtor,3,render,27986,tokaj forditas,hetszolo,,Sobremesa,0.0,0.0,0
1740878,render_nome,1,render,1562921,gh 19,vinea amici,,Branco,0.13,0.13,0
1740878,render_nome,2,render,110052,akai tinto,santo tomas,,tinto,0.0,0.13,0
1740878,render_nome,3,render,234355,akasha,torrin,,tinto,0.0,0.13,0
1740878,render_produtor,1,render,26521,rua pinot noir,akarua,,tinto,0.0,0.0,0
1740878,render_produtor,2,render,26522,gullies pinot noir,akarua,,tinto,0.0,0.0,0
1740878,render_produtor,3,render,26523,chardonnay,akarua,,branco,0.0,0.0,0
1740851,render_nome_produtor,1,render,480101,borgona tinto semi seco,uvas de ica,,tinto,0.26,0.0,0
1740851,render_nome_produtor,2,render,1177842,100 aromas de verano tinto seco,domaines et terroirs de france,,tinto,0.26,0.0,0
1740851,render_nome_produtor,3,render,1722335,golden tinto semi seco,uvas de ica,,Tinto,0.26,0.0,0
1740851,render_nome,1,render,1177842,100 aromas de verano tinto seco,domaines et terroirs de france,,tinto,0.26,0.065,0
1740851,render_nome,2,render,99261,tinto de mesa seco,adega do vale,,tinto,0.195,0.065,0
1740851,render_nome,3,render,109187,tinto de mesa seco,terracota,,tinto,0.195,0.065,0
1740851,render_produtor,1,render,771419,blanc de blancs brut,marie france,,espumante,0.13,0.0,0
1740851,render_produtor,2,render,846696,festin de reine queens feast blanc,nelly france,,branco,0.13,0.0,0
1740851,render_produtor,3,render,940970,festin de reine queens feast syrah,nelly france,,tinto,0.13,0.0,0
1740861,render_nome_produtor,1,render,1733277,loin du clos cabernet franc,1683 wines,,Tinto,0.4643,0.1857,0
1740861,render_nome_produtor,2,render,103754,malbec du clos,jeanluc baldes,,tinto,0.2786,0.1857,0
1740861,render_nome_produtor,3,render,249709,winemakers reserve malbec,clos du bois,,tinto,0.2786,0.1857,0
1740861,render_nome,1,render,1733277,loin du clos cabernet franc,1683 wines,,Tinto,0.4643,0.1857,0
1740861,render_nome,2,render,103754,malbec du clos,jeanluc baldes,,tinto,0.2786,0.1857,0
1740861,render_nome,3,render,143220,la chapelle du clos malbec,jeanluc baldes,,tinto,0.2786,0.1857,0
1740861,render_produtor,1,render,1733277,loin du clos cabernet franc,1683 wines,,Tinto,0.4643,0.2786,0
1740861,render_produtor,2,render,805411,cotes du roussillon villages,m wines,,tinto,0.1857,0.2786,0
1740861,render_produtor,3,render,29440,boarding pass greece shiraz,r wines,,tinto,0.0929,0.2786,0
1740861,import_nome,1,import,1648263,Malbec,Infinitus,,Tinto,0.0929,0.0,0
1740861,import_nome,2,import,2138380,Malbec,Fabre Montmayou,,Tinto,0.0929,0.0,0
1740861,import_nome,3,import,2303370,Furia Malbec,Finca La Celia,,Tinto,0.0929,0.0,0
1740870,render_nome_produtor,1,render,256917,rudesheimer burgweg riesling halbtrocken,jacob lill iv nachfolger,,branco,0.23,0.0,0
1740870,render_nome_produtor,2,render,497741,classic riesling,jacob lill iv nachfolger,,branco,0.23,0.0,0
1740870,render_nome_produtor,3,render,68995,bual madeira,blandys madeira,,fortificado,0.13,0.0,0
1740870,render_nome,1,render,50278,madeira,taylor,,fortificado,0.13,0.0,0
1740870,render_nome,2,render,59669,madeira,v sattui,,fortificado,0.13,0.0,0
1740870,render_nome,3,render,68995,bual madeira,blandys madeira,,fortificado,0.13,0.0,0
1740870,render_produtor,1,render,256917,rudesheimer burgweg riesling halbtrocken,jacob lill iv nachfolger,,branco,0.23,0.0,0
1740870,render_produtor,2,render,470160,rudesheimer magdalenenkreuz spatlese halbtrocken riesling,jacob lill iv nachfolger,,branco,0.23,0.0,0
1740870,render_produtor,3,render,497741,classic riesling,jacob lill iv nachfolger,,branco,0.23,0.0,0
1740889,render_nome_produtor,1,render,89637,tokaj szerelmi,demeter zoltan,,Sobremesa,0.1625,0.0,0
1740889,render_nome_produtor,2,render,346991,cuvee,vayi tokaj,,branco,0.1625,0.0,0
1740889,render_nome_produtor,3,render,455728,furmint dry tokaj,bodvin,,branco,0.1625,0.0,0
1740889,render_nome,1,render,27986,tokaj forditas,hetszolo,,Sobremesa,0.1625,0.0,0
1740889,render_nome,2,render,89637,tokaj szerelmi,demeter zoltan,,Sobremesa,0.1625,0.0,0
1740889,render_nome,3,render,104667,tokaj eszter,demeter zoltan,,Sobremesa,0.1625,0.0,0
1740889,render_produtor,1,render,52154,reserva vinho verde,borges,,branco,0.0,0.0,0
1740889,render_produtor,2,render,52155,reserva dao branco,borges,,branco,0.0,0.0,0
1740889,render_produtor,3,render,52156,reserva dao tinto,borges,,tinto,0.0,0.0,0
1740855,render_nome_produtor,1,render,181572,tinto seco,casa di bieno,,tinto,0.2167,0.0,0
1740855,render_nome_produtor,2,render,480101,borgona tinto semi seco,uvas de ica,,tinto,0.2167,0.0,0
1740855,render_nome_produtor,3,render,514053,dell mont cabernet sauvignon fino tinto seco,di sandi,,tinto,0.2167,0.0,0
1740855,render_nome,1,render,514053,dell mont cabernet sauvignon fino tinto seco,di sandi,,tinto,0.2167,0.0,0
1740855,render_nome,2,render,1650284,vigneto di carla,domaine du pere guillot,,Tinto,0.2167,0.0,0
1740855,render_nome,3,render,103705,cabernet sauvignon tinto seco,familia carra,,tinto,0.1444,0.0,0
1740855,render_produtor,1,render,1423177,valdobbiadene rive di santo stefano extra brut,vigneto vecio,,espumante,0.1444,0.0722,0
1740855,render_produtor,2,render,108414,acqui brachetto dacqui,vigneto la rosa,,tinto,0.0722,0.0722,0
1740855,render_produtor,3,render,264975,provincia di pavia pinot noir,vigneti,,tinto,0.0722,0.0722,0
1740877,render_nome_produtor,1,render,78455,pinot grigio 1840,h lun,,branco,0.65,0.1625,0
1740877,render_nome_produtor,2,render,79698,pinot noir 1840,h lun,,tinto,0.4875,0.1625,0
1740877,render_nome_produtor,3,render,723943,pinot bianco 1840,h lun,,branco,0.4875,0.1625,0
1740877,render_nome,1,render,78455,pinot grigio 1840,h lun,,branco,0.65,0.325,0
1740877,render_nome,2,render,252,pinot grigio,andretti,,branco,0.325,0.325,0
1740877,render_nome,3,render,305,pinot grigio,benessere,,branco,0.325,0.325,0
1740877,render_produtor,1,render,78455,pinot grigio 1840,h lun,,branco,0.65,0.1625,0
1740877,render_produtor,2,render,79698,pinot noir 1840,h lun,,tinto,0.4875,0.1625,0
1740877,render_produtor,3,render,723943,pinot bianco 1840,h lun,,branco,0.4875,0.1625,0
